4.23104  3.0348  2.77439  3.6397  
2.74506  3.97326  3.90479  3.70086  
3.23462  4.40275  3.32461  3.23744  
5.2266  3.89873  3.65144  3.5549  
4.81284  2.65951  3.07737  3.3991  
2.24382  3.06004  3.79883  3.63718  
5.81419  4.10144  3.51945  3.37817  
5.35643  4.51337  3.77293  3.67906  
3.2091  4.20704  4.23299  3.5943  
1.0041  3.68175  4.09118  3.36547  
4.12202  2.73094  2.54062  3.50573  
4.27958  4.96422  3.66816  3.36715  
3.28632  4.87437  3.13684  3.39521  
1.72171  3.84957  3.79679  3.39404  
5.84995  3.83661  4.48539  3.62389  
4.5206  4.62425  3.27521  3.50432  
4.70689  1.98042  2.93692  3.38307  
2.93065  3.87295  3.55324  3.46595  
4.65825  4.90543  3.11328  3.84712  
4.68931  2.01775  3.78192  3.20474  
5.32607  4.0909  3.25712  3.33261  
3.79147  4.69675  4.12174  3.53112  
5.73209  3.72918  3.74278  3.38297  
2.75368  3.72671  3.38432  3.4857  
5.90624  3.57199  3.37762  3.33404  
3.66377  2.0222  2.86409  3.26811  
1.98245  3.93128  4.50037  3.27878  
5.07169  2.55623  4.07616  3.58006  
3.11794  4.34936  3.65749  3.2901  
2.2327  4.07639  3.4431  3.50535  
4.16918  3.40243  3.01127  3.39956  
1.06628  3.29121  4.29219  3.54293  
2.08051  3.58141  3.37689  3.68059  
3.08447  2.55716  3.55128  3.37141  
4.04695  3.72428  3.68461  3.41499  
1.11776  1.66537  3.84634  3.60833  
4.04943  1.93188  3.56733  3.48561  
2.41546  2.79324  4.49467  3.65032  
3.81138  2.69953  2.61191  3.56726  
3.07399  4.03747  3.8492  3.5428  
4.85397  3.26799  3.81518  3.36623  
5.97996  2.88481  3.52805  3.1362  
4.30135  2.94226  3.50977  3.27973  
1.9418  3.00045  3.39251  3.36348  
2.68168  4.72451  4.18167  3.3236  
4.74441  1.45445  3.59857  3.43662  
2.27757  3.89055  3.03264  3.39914  
5.11902  3.0666  3.55557  3.3329  
5.43019  3.1581  2.68393  3.73734  
1.17424  2.63004  3.31459  3.34631  
1.85861  4.04911  3.77742  3.42685  
2.84238  2.57231  3.07991  3.7238  
4.51758  2.25321  3.31591  3.25192  
4.13221  4.55117  3.28439  3.34232  
2.09912  3.40637  3.20927  3.61261  
2.3468  3.98555  3.30236  3.63624  
3.45775  3.80178  3.63305  3.45374  
1.35581  2.6513  4.29725  3.74358  
1.51464  3.63633  3.55216  3.41847  
5.13025  4.89723  2.61996  3.48188  
1.14523  2.02302  3.94469  3.51669  
2.09116  3.89635  3.5426  3.39726  
2.90197  3.91915  3.09275  3.56112  
1.36721  2.71724  2.93337  3.42374  
5.41407  3.46211  3.3062  3.63399  
1.22171  4.7934  3.13729  3.68127  
4.40921  3.21057  2.71257  3.54295  
4.17531  3.1202  3.79335  3.53456  
1.57992  1.44194  3.11842  3.52878  
5.0147  2.62301  3.67722  3.3876  
3.84628  2.96019  3.35049  3.46215  
5.47174  2.80324  3.53152  3.53559  
1.16366  2.36065  3.75198  3.4635  
2.13344  5.85716  3.42886  3.37851  
5.5943  4.71393  3.2504  3.40935  
4.50995  4.89696  3.23153  3.43521  
1.43471  2.63859  2.93456  3.50387  
3.8899  2.5293  3.77351  3.30465  
3.10242  4.01208  2.70244  3.6643  
5.90724  3.24398  2.79009  3.45124  
3.68505  3.31739  3.57085  3.23088  
1.74388  4.90993  3.81921  3.51781  
4.31708  1.97782  4.16009  3.53546  
5.69967  1.62066  4.39262  3.48198  
4.91852  2.38488  3.29939  3.46294  
2.0401  2.26348  3.47219  3.39452  
3.96445  2.63306  2.91931  3.414  
2.42383  1.7849  3.91132  3.11175  
4.86091  3.21311  2.20327  3.46914  
2.00568  4.33073  3.5424  3.46322  
1.42811  3.11925  3.47558  3.50232  
4.75203  2.5052  3.01199  3.73208  
4.59268  3.61241  2.64961  3.37896  
3.54109  4.17432  3.5425  3.413  
4.08703  3.66777  3.91324  3.52548  
3.21862  4.54499  3.68206  3.47728  
4.68901  3.66724  3.88585  3.61537  
3.60996  4.37823  2.68117  3.63646  
5.9918  2.07267  3.60136  3.77824  
5.08307  4.58777  3.07748  3.6236  
5.31059  3.66351  3.11165  3.67976  
5.68726  3.60914  3.17222  3.51267  
5.27894  3.46944  3.12811  3.67555  
3.48884  3.99778  3.70773  3.25601  
2.29662  2.66398  3.7983  3.51418  
4.23056  3.58926  3.45974  3.57384  
4.90394  2.5083  3.04938  3.57115  
3.49623  2.38895  3.77374  3.40265  
1.82217  4.94525  3.76013  3.56631  
4.30367  3.5239  2.94351  3.58679  
1.29601  5.80489  2.58944  3.2377  
3.08732  4.05289  3.74356  3.4202  
4.72942  4.07424  3.29513  3.57688  
1.96281  2.96016  3.48372  3.7967  
5.11293  1.82219  2.53332  3.69828  
5.2513  1.76966  3.35967  3.34521  
4.14363  3.55726  2.19572  3.63001  
5.80751  4.47681  4.13914  3.61738  
5.14885  4.23463  2.50076  3.63804  
2.23976  3.34948  2.64342  3.47864  
3.63581  4.11092  2.86218  3.57004  
4.04668  3.13277  3.08156  3.31355  
2.89423  1.69145  3.58676  3.41793  
3.11197  3.94983  3.58747  3.62933  
5.97486  3.24115  3.09589  3.65159  
4.71756  2.90879  3.82468  3.77225  
5.57519  4.75653  3.67604  3.6585  
4.93808  3.36151  3.15411  3.70369  
5.68088  2.71992  3.55886  3.54401  
4.35307  3.20132  3.26518  3.18175  
3.54391  2.37163  3.46133  3.34819  
4.2583  2.70463  3.04135  3.50474  
4.19096  3.15204  3.70101  3.43846  
4.79223  1.57139  3.07786  3.46882  
4.52416  2.87267  3.87483  3.58079  
2.46522  4.02772  3.11472  3.41523  
4.79929  1.24894  3.20362  3.47333  
1.18821  4.77623  3.81583  3.64236  
2.83566  2.97223  4.02591  3.35339  
4.13608  2.92968  3.66848  3.62344  
1.74086  3.47992  3.88154  3.65684  
1.14718  2.54454  3.28687  3.66978  
3.75938  3.98488  3.25935  3.45743  
4.53676  3.85762  3.07776  3.75246  
3.23456  2.95108  3.43071  3.56809  
4.73451  3.08505  3.11441  3.40144  
3.62644  4.37944  3.22791  3.30908  
3.68815  2.06766  3.29432  3.28615  
2.15536  5.3508  3.49083  3.48878  
4.5606  2.99375  4.11574  3.79862  
4.01032  5.14579  4.21988  3.36437  
2.76098  3.82811  3.45088  3.46867  
3.71232  2.4702  3.49267  3.47674  
5.89777  3.16062  3.5738  3.56641  
2.09965  2.80413  3.8923  3.61221  
5.9731  2.3143  2.55897  3.4759  
1.29826  3.21511  3.64163  3.74384  
2.71927  4.14836  3.53504  3.46059  
4.48573  4.68826  2.7173  3.28231  
5.52362  4.87356  3.46493  3.71274  
2.05831  4.41959  2.8041  3.28755  
5.46902  3.56078  3.39403  3.45635  
3.30075  2.61649  3.22394  3.48327  
4.92512  3.57277  3.98067  3.19153  
5.9888  4.08312  2.85291  3.37908  
1.39098  2.43926  2.24239  3.42725  
4.01059  4.12695  3.56892  3.22226  
4.99523  2.38546  3.60614  3.56522  
3.0969  4.5056  4.21827  3.54798  
4.3356  5.08368  3.84938  3.49007  
4.8486  2.18752  2.84381  3.31296  
2.94404  2.30091  3.74723  3.26019  
4.6799  3.49438  4.19722  3.68041  
1.42868  3.31701  3.34797  3.59057  
2.55759  3.97229  4.25613  3.70351  
5.73841  2.87614  3.60737  3.47577  
2.75428  1.86257  3.39911  3.70743  
1.98968  2.58724  3.42979  3.71611  
5.99689  3.39104  3.0293  3.68616  
5.12772  4.69696  3.35557  3.49939  
2.49592  3.01066  4.13753  3.13254  
5.11937  2.97766  3.37573  3.61514  
3.51643  4.21766  3.85962  3.7602  
5.35881  5.3242  2.67525  3.65244  
5.94038  3.35526  3.89759  3.60103  
1.78363  1.79074  4.39732  3.53388  
1.57361  1.72835  2.54368  3.37173  
1.26968  4.09488  3.86417  3.61555  
1.61554  3.29919  4.67589  3.25392  
2.68536  3.55629  3.43215  3.71455  
2.67909  3.75725  3.63045  3.49581  
5.79841  2.70759  3.83701  3.6324  
2.9968  2.06989  3.66211  3.47852  
2.27037  4.83119  3.1815  3.46527  
1.74247  2.22167  4.02988  3.59664  
2.24263  4.49123  2.79273  3.36735  
3.22915  3.02526  3.24495  3.64737  
1.72833  3.30481  3.31995  3.45094  
4.61632  3.36275  2.98241  3.72271  
4.2111  2.84373  4.12323  3.56747  
2.27331  5.55468  3.20894  3.49418  
4.54278  3.36651  3.5259  3.6215  
4.00863  3.78061  2.9082  3.07915  
5.07421  2.30153  3.09786  3.73869  
4.10696  1.80065  3.45706  3.51632  
4.07611  4.85276  2.9251  3.60415  
5.88069  1.59327  2.84358  3.6669  
4.89001  4.39411  4.25913  3.5869  
2.73336  4.58569  4.04987  3.21037  
5.75033  3.66231  3.91137  3.71961  
3.43223  4.17981  4.05776  3.4254  
5.89453  1.74448  3.1732  3.20737  
4.1833  2.83674  3.38404  3.77059  
5.84991  1.85704  3.38088  3.32967  
2.29322  2.13407  3.83226  3.63609  
3.43275  3.75417  4.11972  3.20345  
3.38936  2.82345  3.72003  3.57913  
3.92182  4.36824  3.51976  3.58878  
5.61664  1.59444  3.27613  3.59991  
1.99514  3.1785  3.46677  3.41206  
1.49389  2.72838  3.4745  3.49525  
2.61447  4.67828  3.31422  3.37219  
4.45618  4.55549  4.12491  3.44222  
1.23518  4.03772  3.41063  3.70813  
5.83161  4.19099  3.87015  3.55267  
3.86207  2.08484  3.86523  3.51622  
4.70452  4.32379  3.60147  3.46058  
3.48769  3.26574  3.07812  3.56158  
2.29736  4.4471  3.52413  3.47993  
2.20589  4.17865  3.40448  3.57422  
1.58107  3.35497  3.1609  3.33739  
2.49594  3.47812  2.86878  3.55244  
2.13992  3.1434  3.88373  3.53573  
3.21651  2.34096  3.20846  3.76806  
5.34293  5.39169  3.04649  3.55431  
1.48557  3.51428  3.59216  3.69678  
2.26867  2.64933  3.7979  3.40539  
3.25222  4.31814  3.53637  3.31695  
3.73127  2.39079  2.48131  3.46537  
2.19341  4.80695  2.73401  3.59621  
3.05493  3.21417  3.85039  3.47924  
1.81119  1.74661  3.98239  3.43036  
3.37028  3.14641  3.13312  3.50006  
3.3553  4.55047  2.92607  3.25688  
4.27139  2.80808  3.46178  3.30832  
2.50884  3.93314  3.00402  3.20313  
1.65062  3.43738  4.02652  3.64854  
1.96336  4.53419  3.82468  3.40285  
5.43654  3.81315  2.47293  3.37639  
1.07715  3.35549  4.19648  3.45087  
4.83095  2.79084  3.33185  3.34117  
1.39459  2.39864  3.11052  3.56843  
4.39734  4.9533  3.4153  3.49457  
3.92592  3.4132  3.02408  3.48932  
1.48421  3.58823  4.11929  3.57335  
1.46029  4.042  4.25758  3.44274  
3.74974  1.71618  4.10677  3.25918  
3.75638  4.1661  3.1496  3.47219  
1.83964  4.45775  4.09948  3.47981  
4.29244  5.09655  2.69557  3.51645  
5.70628  3.959  3.42441  3.74521  
1.84753  5.44904  4.2417  3.49785  
3.89488  4.10344  3.13778  3.50516  
5.62657  5.51778  3.6842  3.36954  
2.59363  2.02572  3.62648  3.50494  
2.16319  3.7097  3.77012  3.23204  
1.79605  3.50321  3.1738  3.46141  
5.91182  3.15056  3.36639  3.5238  
3.405  3.84225  3.63843  3.30901  
4.9119  3.10681  3.96384  3.58592  
3.33863  3.04489  3.03503  3.40631  
3.32354  2.49012  3.87263  3.51282  
1.12699  3.59738  3.68509  3.49937  
1.03819  3.31813  3.51488  3.36668  
3.49148  3.12515  3.62366  3.60762  
3.30874  3.13544  2.37347  3.35619  
1.07419  3.44162  4.1327  3.34926  
1.07987  5.69058  4.03011  3.52257  
3.5845  3.16356  3.38891  3.29946  
4.99492  4.59487  2.54634  3.53473  
5.64459  3.51631  3.17817  3.66396  
3.48327  1.93378  3.49713  3.43858  
4.75228  3.22224  3.8676  3.60185  
5.46208  5.16917  3.52639  3.53663  
4.98329  2.62001  3.55266  3.66194  
2.76317  3.18711  3.53229  3.37141  
4.94909  2.49901  3.56884  3.36083  
1.43752  4.18664  4.09815  3.57686  
3.52095  1.67295  3.84567  3.44281  
5.60494  3.71883  3.37677  3.41961  
1.43141  5.0923  3.46434  3.4117  
5.93645  2.0444  3.2698  3.79445  
2.52749  4.28901  3.74359  3.75656  
4.25713  3.54416  4.01936  3.29982  
2.16344  5.52268  3.3829  3.64636  
2.3459  3.52429  3.6297  3.57779  
5.26389  2.32699  3.94047  3.40519  
2.31906  2.74008  3.03449  3.29615  
1.78767  4.12775  2.94277  3.13839  
1.636  2.97347  3.25501  3.5907  
1.37777  3.07951  2.9335  3.64012  
1.60168  3.61525  3.37566  3.53313  
4.29941  4.9024  4.22127  3.29637  
2.07704  2.99746  3.22372  3.67041  
1.50793  4.76355  3.26399  3.40718  
3.28417  3.15052  3.16466  3.17285  
3.58321  4.5992  2.77955  3.51336  
5.93012  3.20511  3.83962  3.55281  
3.05403  3.88531  4.09581  3.11899  
2.60262  4.31114  3.73546  3.54478  
4.75521  3.08674  2.73957  3.43257  
1.04768  3.22424  3.93851  3.07212  
3.42814  2.23518  3.11499  3.31729  
4.13145  2.05813  3.66019  3.48649  
3.58338  4.42714  3.84666  3.56809  
2.74259  4.6964  3.5928  3.61804  
3.31299  2.78424  3.55154  3.53258  
2.03936  3.3303  4.0984  3.32103  
4.93438  1.40394  3.02741  3.50416  
4.33154  4.33849  3.22116  3.41007  
3.2678  4.84838  3.31896  3.44786  
4.04815  4.16703  3.0258  3.50219  
5.55934  3.52494  2.74165  3.73332  
3.69359  2.57455  3.15268  3.47645  
1.98653  3.99314  3.67967  3.65698  
4.06844  2.29742  3.23546  3.46174  
4.94994  4.74114  4.48549  3.15764  
4.36512  1.89859  3.76765  3.42713  
1.44878  2.89291  3.00156  3.49536  
1.3475  4.79552  3.54439  3.34879  
3.37177  1.85523  2.87767  3.3795  
3.06976  2.29884  3.67753  3.52079  
1.71315  2.0409  3.28771  3.51595  
5.5014  4.22136  3.02638  3.52618  
3.44487  4.61595  3.78649  3.44793  
2.20051  3.0877  4.31569  3.54364  
3.07116  2.3273  3.64069  3.73004  
3.9218  3.52028  3.53461  3.21064  
5.25564  2.77517  4.05059  3.74086  
5.27042  3.23359  3.6513  3.60187  
3.37389  3.24567  4.25324  3.61092  
4.99362  1.89073  2.54511  3.45545  
1.44275  5.07309  2.82244  3.52662  
1.45984  4.23868  3.43747  3.40357  
4.50939  3.72353  3.67773  3.28653  
1.42647  1.96523  3.27578  3.47827  
4.02904  3.5548  2.91518  3.57055  
1.43859  3.26926  4.44907  3.45448  
5.97607  2.36005  3.48072  3.48068  
4.22513  3.15751  3.01037  3.25097  
2.02688  4.33549  2.94364  3.68573  
1.05104  3.70553  3.10707  3.41265  
5.27485  2.43892  3.58976  3.59399  
5.68159  3.6485  3.53995  3.32039  
5.61554  3.13614  3.39217  3.30536  
1.23357  3.67902  3.33733  3.55036  
5.22227  3.90012  3.5265  3.42591  
2.88717  5.01596  4.64466  3.71085  
3.5935  5.50975  3.57156  3.55361  
1.79552  2.71607  4.14899  3.73025  
1.3402  3.62295  2.32063  3.44615  
5.1036  3.82  2.65868  3.52487  
4.99746  4.75956  3.99294  3.37346  
2.13738  3.57451  3.47847  3.40108  
3.05831  3.20172  3.42848  3.48275  
4.70809  2.46628  3.03546  3.67401  
4.4347  1.89235  3.42047  3.53254  
3.39856  3.57904  3.63142  3.80526  
3.70879  3.38168  3.33963  3.34812  
2.99364  5.36699  3.66596  3.31665  
4.50922  3.0171  2.88831  3.5094  
2.31029  1.62462  3.02858  3.52514  
5.11374  2.14965  3.33558  3.65391  
1.85946  2.85938  3.76828  3.44403  
5.47847  4.04402  4.08978  3.8355  
1.65925  1.98213  3.84998  3.35033  
5.16284  4.5122  3.84302  3.48876  
3.2098  3.13448  3.79648  3.34542  
4.23267  3.70153  3.26289  3.84598  
3.82141  4.12756  4.06195  3.30987  
4.12926  3.80277  2.96558  3.70495  
4.87855  4.25123  3.40202  3.51299  
1.14863  4.29557  3.69166  3.72259  
1.47159  5.60564  3.75437  3.52793  
3.83681  4.18454  4.23428  3.47402  
5.13974  3.40172  3.98205  3.44639  
3.17292  3.00307  3.5861  3.58299  
1.07821  5.57685  3.82549  3.49045  
5.21029  3.79044  2.72883  3.5578  
4.72527  4.75224  3.78288  3.27767  
5.50413  4.71985  3.45561  3.45543  
4.00996  2.38978  3.50283  3.4252  
4.53803  4.28808  3.01546  3.56833  
2.96591  5.27565  3.47714  3.26227  
2.87134  2.66462  3.39614  3.33843  
4.46436  3.03764  3.22045  3.63424  
3.05205  1.88293  3.53843  3.26235  
2.76204  3.93924  3.24376  3.33852  
2.07738  1.85046  2.90417  3.28118  
1.52149  3.53193  3.78609  3.5737  
2.57435  2.87447  3.59284  3.47801  
1.97944  3.90676  3.35777  3.67512  
2.15368  4.63975  3.53251  3.36819  
1.56855  3.95091  2.4287  3.41064  
2.15103  2.0409  2.88661  3.30182  
3.30215  4.60444  2.91195  3.24416  
1.15332  3.0489  3.7211  3.52523  
5.36473  3.65333  3.14444  3.37424  
5.24899  4.71904  4.24634  3.42216  
2.14989  4.20221  4.3763  3.68151  
2.81444  2.60636  3.9682  3.54572  
2.94722  3.40845  3.74523  3.34256  
3.44901  3.52637  3.20017  3.73617  
1.91731  3.44818  3.14867  3.74217  
2.61566  2.91798  3.33608  3.41516  
2.33816  3.56329  3.20891  3.41533  
3.14584  2.98727  3.63312  3.42345  
1.29685  3.1058  2.51803  3.70487  
1.20501  3.37253  3.98178  3.42352  
1.11232  3.99258  2.94792  3.47734  
4.85038  4.30982  3.29675  3.51253  
5.92733  5.27883  3.56988  3.61926  
5.93428  3.53054  3.02676  3.57621  
5.9341  2.16176  3.12917  3.32845  
1.85349  2.33287  3.19193  3.56274  
2.0353  3.53356  3.09358  3.37397  
4.92145  1.26962  3.87515  3.454  
5.37082  3.9502  3.93038  3.38124  
3.60956  3.53568  2.94713  3.57055  
1.41506  4.36559  3.64827  3.26172  
1.37713  4.48827  3.99194  3.48141  
2.93262  3.25989  3.40813  3.55148  
4.86459  3.96892  3.68595  3.52827  
3.18056  3.69872  3.81451  3.40648  
2.07857  5.56135  3.78209  3.72753  
1.26555  5.2717  3.34308  3.30295  
5.70512  4.71042  4.10743  3.54491  
3.71669  3.79687  4.07262  3.43978  
3.10266  2.94698  3.37649  3.3078  
1.71713  2.96124  3.44512  3.47614  
5.03721  2.84325  3.3679  3.552  
2.49969  4.32897  4.03786  3.57208  
3.01097  2.20613  3.82768  3.24104  
1.67772  4.67088  3.13255  3.26816  
5.99829  3.05518  3.81865  3.56651  
5.63305  4.02888  3.34095  3.5669  
5.42314  4.7403  3.13138  3.49286  
1.84734  3.73458  3.79651  3.13392  
5.2179  3.51409  3.87209  3.51202  
3.58497  3.17357  3.22858  3.31929  
5.65731  1.99344  3.48873  3.39096  
2.14937  2.5128  3.63797  3.4585  
3.21801  4.11704  3.0795  3.43781  
4.58929  2.76618  3.4901  3.60809  
3.22697  3.10536  3.86921  3.65328  
4.76729  4.9225  2.49467  3.47875  
3.40143  2.16202  3.43464  3.64229  
5.2011  1.2176  3.67697  3.58573  
1.36273  4.63385  3.46992  3.63992  
5.66952  2.41257  3.29886  3.59452  
5.62116  3.76029  3.68229  3.60747  
1.64087  4.89792  3.41494  3.70854  
1.30741  3.75949  3.52808  3.52134  
3.05538  1.16855  4.22338  3.55404  
4.14036  2.38883  3.41371  3.42689  
1.72167  3.16472  3.62176  3.62145  
2.37541  2.81567  3.75032  3.58677  
2.04104  2.52839  4.04742  3.53402  
1.54589  2.06156  4.05996  3.59314  
1.58077  3.42063  3.40616  3.48681  
5.1677  1.69883  3.68423  3.42197  
5.34006  2.60854  3.22959  3.63501  
5.81758  2.04401  3.82792  3.61853  
3.22135  3.51995  2.66758  3.34022  
5.91666  4.04986  3.66988  3.32533  
4.00552  3.49832  3.60331  3.16319  
4.00741  5.41004  2.62614  3.65082  
4.44789  2.61032  3.3366  3.28448  
2.75719  3.5851  4.25568  3.45653  
5.90921  3.66018  4.05859  3.41667  
2.85808  2.28424  3.75228  3.55702  
3.42919  3.99781  4.2489  3.37382  
2.37017  3.80853  3.51514  3.35749  
1.55171  2.52086  3.15826  3.19951  
4.97998  2.26613  2.89863  3.46334  
4.46921  3.16366  3.85156  3.53661  
2.54045  2.45834  3.11709  3.47742  
2.13314  3.35852  4.03165  3.27147  
2.98176  3.41124  3.40688  3.37577  
3.07437  5.50143  3.88077  3.63947  
1.86409  3.52079  3.52841  3.48179  
2.26857  5.75526  3.83258  3.1419  
3.06523  3.55946  2.88026  3.66972  
2.8878  5.61034  3.46957  3.47521  
3.31096  1.25943  3.79781  3.6806  
4.10007  1.92274  2.84229  3.32938  
2.18653  4.74802  4.14472  3.52052  
5.16955  3.56205  3.55006  3.59078  
4.31137  3.92346  3.10446  3.45923  
4.22689  2.01823  3.30497  3.54475  
2.86632  3.60941  3.72978  3.58125  
1.23671  5.50528  3.17574  3.50048  
5.2334  3.26709  3.46288  3.6108  
4.3303  3.10327  4.22918  3.48761  
4.30181  2.90358  3.29133  3.41674  
2.4781  2.39857  3.33905  3.40766  
2.82648  5.5726  3.65354  3.51328  
3.68421  2.17953  3.16166  3.50914  
5.56888  1.72873  3.68895  3.27972  
1.41316  4.24181  3.39052  3.45237  
4.73321  3.55051  3.27887  3.51774  
1.08899  4.84661  3.39096  3.43538  
2.66511  4.24083  3.90965  3.45852  
5.80012  4.65057  3.73658  3.5909  
4.35327  4.00554  3.6996  3.55175  
2.90565  3.20967  4.2805  3.57586  
2.97402  3.32294  4.04058  3.51695  
3.39031  2.78366  3.12287  3.08735  
3.04941  3.40949  4.04376  3.4689  
1.65975  4.4281  2.64016  3.63363  
3.74991  3.20246  2.55999  3.50355  
4.78839  1.35863  3.08033  3.66222  
4.31702  4.6016  3.74706  3.40357  
3.57886  3.50875  2.95998  3.52105  
1.53507  2.32602  3.55592  3.63444  
5.57351  2.19587  4.16696  3.31337  
4.52645  2.02032  3.61258  3.51804  
1.97024  3.44169  3.2503  3.36819  
1.41094  3.36418  3.49573  3.59567  
5.76913  4.90939  2.68685  3.58067  
4.15457  4.12332  4.28977  3.49392  
3.67437  4.44627  3.02289  3.64706  
3.81921  1.7146  3.94838  3.49587  
1.66556  2.0616  3.37796  3.75832  
1.04303  3.62657  3.67771  3.79621  
1.17792  5.39862  3.53267  3.39891  
5.81333  5.17474  4.4818  3.59802  
3.49331  1.43313  3.46453  3.52161  
1.68036  2.2286  3.55024  3.48673  
5.16313  1.96748  3.76871  3.17735  
2.24641  3.12086  3.7841  3.57464  
1.45028  5.70395  3.36292  3.54504  
3.36081  2.11026  3.36513  3.38505  
4.22826  4.17546  3.88579  3.60609  
3.07488  3.30692  3.54383  3.55648  
5.88342  3.53565  3.66768  3.22445  
4.41172  4.42773  3.62737  3.45403  
1.75106  4.17267  4.41841  3.75538  
3.95252  5.21613  3.60856  3.61253  
1.1362  4.5888  3.34844  3.21868  
3.62282  2.64958  3.88532  3.55035  
1.98972  5.16507  3.89313  3.73958  
5.17639  2.38348  3.45204  3.62512  
2.66631  1.76596  2.93847  3.3507  
5.20577  3.018  3.69554  3.68701  
4.72613  3.45149  3.08988  3.31454  
1.17987  3.56494  3.23197  3.66526  
1.82209  5.86692  4.03801  3.66969  
5.74164  4.91594  3.12978  3.45643  
2.34888  5.22247  3.50129  3.65466  
4.78252  5.05706  3.61509  3.62177  
5.29667  1.3658  2.89656  3.45371  
2.85084  1.96189  3.23787  3.3942  
1.13618  5.05533  2.86174  3.52672  
